Date,AAPL,ABBV,ABT,ACN,ADM,ADSK,AEP,AIG,AMD,AMGN,AMZN,BA,BAC,BAX,BKNG,BLK,BMY,BRK-B,C,CAT,CB,CI,CMCSA,COP,COST,CSCO,CTVA,CVX,D,DE,DHR,DIS,DOW,DUK,EBAY,EOG,F,GE,GILD,GM,GOOGL,GS,HAL,HD,HON,IBM,INTC,JCI,JPM,KMB,KO,LLY,LMT,LOW,MA,MCD,MDT,MET,META,MMM,MO,MRK,MSFT,NEM,NKE,NVDA,ORCL,OXY,PEP,PFE,PG,PNC,PSX,QCOM,ROP,RTX,SBUX,SCHW,SO,SPGI,SRE,STT,SYK,T,TEL,TGT,TJX,TMO,TRV,TSLA,UNH,UNP,UPS,V,VLO,VZ,WFC,WMT,XOM,YUM
2023-09-07,176.26809692382812,140.9060821533203,97.6445541381836,321.67340087890625,74.49462890625,221.00999450683594,72.79525756835938,57.46455001831055,106.58999633789062,243.03897094726562,137.85000610351562,216.0500030517578,27.044050216674805,37.39278793334961,3069.886474609375,666.8287353515625,55.293827056884766,361.79998779296875,38.498165130615234,274.55706787109375,199.11851501464844,274.1006164550781,42.5018424987793,116.2684555053711,531.742431640625,53.8760871887207,48.68791198730469,156.36582946777344,42.661376953125,401.3144836425781,224.1709747314453,79.58680725097656,49.656982421875,84.13163757324219,41.8487548828125,124.54158782958984,10.657766342163086,88.34938049316406,69.22706604003906,32.06150436401367,134.61639404296875,310.24664306640625,39.76878356933594,316.4219055175781,178.26182556152344,139.844970703125,37.55194091796875,54.833675384521484,137.77537536621094,120.38885498046875,55.304046630859375,567.484619140625,409.115478515625,226.9164276123047,410.3819580078125,268.575439453125,75.40155029296875,59.96116638183594,297.2689514160156,83.87896728515625,37.78999710083008,102.72296905517578,326.14404296875,36.83885955810547,95.4721908569336,46.219581604003906,122.38665771484375,63.0167350769043,168.14625549316406,31.357107162475586,148.01669311523438,109.06835174560547,112.92124938964844,103.12688446044922,489.4342041015625,81.38056945800781,91.67845916748047,56.52891540527344,63.544071197509766,388.990966796875,66.56317138671875,65.30429077148438,284.15203857421875,13.19090747833252,125.98838806152344,118.62325286865234,89.59998321533203,529.0491333007812,156.29840087890625,251.49000549316406,471.8522644042969,203.74046325683594,150.8243408203125,244.33311462402344,130.26963806152344,30.012920379638672,38.84906768798828,53.49846267700195,108.22468566894531,123.537353515625
2023-09-08,176.883544921875,141.0101776123047,97.70275115966797,318.9976501464844,74.76024627685547,219.19000244140625,73.1717529296875,57.474178314208984,106.08999633789062,247.85406494140625,138.22999572753906,211.27000427246094,27.265172958374023,37.10492706298828,3109.107666015625,666.4041748046875,56.07754135131836,363.1499938964844,38.36582946777344,275.38629150390625,199.7528839111328,274.2857666015625,42.68193054199219,117.23329162597656,534.2333984375,53.762237548828125,48.70756149291992,156.90069580078125,43.671607971191406,389.5497741699219,218.4022674560547,80.58448791503906,49.29901123046875,85.65615844726562,42.149620056152344,125.65870666503906,10.960745811462402,88.2940444946289,71.15575408935547,32.435577392578125,135.7310791015625,313.6771545410156,39.962398529052734,316.7012939453125,178.6490936279297,139.99664306640625,37.384735107421875,55.170372009277344,137.8808135986328,120.7203140258789,55.304046630859375,580.58203125,406.3780517578125,224.6628875732422,410.5997619628906,269.4342346191406,75.42985534667969,60.47700119018555,296.49267578125,84.10855865478516,38.101165771484375,103.7793197631836,330.4542541503906,37.194183349609375,95.21871948242188,45.55088806152344,123.59007263183594,63.70963668823242,168.0223388671875,31.329668045043945,147.38064575195312,110.16120910644531,116.2304458618164,102.8748779296875,486.63232421875,80.560302734375,91.85198211669922,58.00519943237305,64.32049560546875,386.1544494628906,67.30948638916016,65.91496276855469,284.6632995605469,13.00130558013916,125.67386627197266,117.88937377929688,89.59998321533203,515.7249145507812,155.53961181640625,248.5,469.7418518066406,204.93057250976562,149.70875549316406,244.48138427734375,135.82461547851562,29.69334602355957,39.39677810668945,53.59663772583008,109.80128479003906,122.89630126953125
2023-09-11,178.05499267578125,141.02906799316406,99.37105560302734,319.3896789550781,74.69385528564453,218.74000549316406,73.22824096679688,57.503074645996094,105.31999969482422,250.04188537597656,143.10000610351562,211.00999450683594,27.38054084777832,37.13371658325195,3148.259521484375,671.5280151367188,56.06832504272461,365.5199890136719,38.36582946777344,275.16192626953125,201.3925323486328,277.5404052734375,42.899940490722656,115.05522918701172,541.5899658203125,53.923519134521484,48.93351364135742,153.66339111328125,43.83843231201172,390.2417907714844,219.9939422607422,81.51302337646484,49.26229476928711,86.37137603759766,42.227256774902344,123.235107421875,10.889456748962402,90.30145263671875,72.12946319580078,32.1107292175293,136.2685089111328,312.83880615234375,40.001121520996094,316.37371826171875,180.28533935546875,140.66021728515625,37.955196380615234,54.99721145629883,138.48477172851562,121.26007843017578,55.82551574707031,589.5908203125,404.0440368652344,225.26513671875,412.43084716796875,269.955322265625,76.78826904296875,60.56296920776367,306.11724853515625,85.41482543945312,38.429630279541016,103.35107421875,334.0823974609375,37.367042541503906,94.36080932617188,45.157073974609375,123.97164154052734,62.304290771484375,170.55787658691406,31.046092987060547,149.1345977783203,111.18810272216797,116.33503723144531,106.88751983642578,492.9192810058594,74.2104263305664,92.22794342041016,58.4842529296875,64.5098648071289,384.8201599121094,67.2244644165039,67.0705337524414,294.6718444824219,13.109650611877441,126.19480895996094,116.91719818115234,89.72735595703125,512.4111328125,156.74588012695312,273.5799865722656,468.38372802734375,204.74671936035156,149.56930541992188,244.41220092773438,137.4308624267578,30.128314971923828,39.713871002197266,53.78317642211914,108.42413330078125,123.10026550292969
2023-09-12,175.01727294921875,141.2467498779297,99.32255554199219,308.6280822753906,75.6045150756836,211.8000030517578,73.2470474243164,58.3508415222168,105.30999755859375,248.69480895996094,141.22999572753906,210.64999389648438,27.851621627807617,36.778690338134766,3139.109619140625,672.8886108398438,55.54277038574219,367.7799987792969,39.3961067199707,274.9277648925781,203.28591918945312,279.2066955566406,42.83359146118164,117.57720184326172,541.5995483398438,53.496604919433594,50.72148895263672,156.52536010742188,44.08867645263672,392.0839538574219,218.37588500976562,82.65885925292969,49.22557830810547,86.69134521484375,42.227256774902344,126.94624328613281,11.094412803649902,90.88629150390625,71.90475463867188,32.94746017456055,134.69601440429688,318.8614196777344,41.0079345703125,314.360107421875,183.18988037109375,138.68846130371094,38.220760345458984,55.1511344909668,140.28697204589844,118.21082305908203,55.275604248046875,593.293212890625,401.3258056640625,223.8372344970703,412.0151062011719,270.87200927734375,76.3920669555664,61.1265754699707,300.24493408203125,84.83689880371094,38.78401565551758,103.75076293945312,327.9827880859375,37.280616760253906,93.88310241699219,44.84920883178711,107.24120330810547,64.83200073242188,169.92877197265625,31.23819351196289,146.51332092285156,117.62273406982422,118.17981719970703,107.80829620361328,488.7906799316406,72.91730499267578,92.77743530273438,59.16862487792969,64.95487976074219,382.7742919921875,67.34725952148438,67.16448211669922,289.8052062988281,13.0554780960083,126.2734375,116.65986633300781,90.31521606445312,508.4805908203125,158.34127807617188,267.4800109863281,468.891845703125,206.93344116210938,145.5532989501953,244.4912567138672,139.8402557373047,30.21708869934082,40.876556396484375,53.84208297729492,111.58683013916016,124.38236236572266
2023-09-13,172.9424591064453,143.03512573242188,99.60384368896484,307.66754150390625,75.54759979248047,212.25999450683594,74.66832733154297,58.42790985107422,107.70999908447266,245.75225830078125,144.85000610351562,208.39999389648438,27.765098571777344,37.52711868286133,3081.9443359375,672.7824096679688,54.998775482177734,367.82000732421875,40.04829788208008,269.1816101074219,204.8279571533203,277.9204406738281,42.83359146118164,116.84162139892578,542.5397338867188,53.39225387573242,51.07515335083008,155.9529571533203,44.2555046081543,392.0548095703125,221.99891662597656,82.4613037109375,48.48210144042969,88.34762573242188,42.42136764526367,125.82913970947266,11.263726234436035,89.77983856201172,72.38225555419922,33.13448715209961,136.05950927734375,322.79296875,40.56261444091797,313.97467041015625,185.49417114257812,138.9254150390625,38.07322311401367,55.006832122802734,140.35409545898438,118.36234283447266,55.4083366394043,592.8775634765625,404.3609619140625,222.26365661621094,412.0448303222656,271.8948669433594,76.71279907226562,60.93552017211914,303.62896728515625,79.99971771240234,38.6802978515625,102.59925079345703,332.22381591796875,37.703163146972656,93.71736145019531,45.46392822265625,109.42301177978516,64.72462463378906,171.27279663085938,31.174158096313477,147.5348358154297,116.45451354980469,117.1242904663086,109.17491912841797,490.5628967285156,72.91730499267578,93.44261932373047,57.41859436035156,65.80706787109375,385.3044738769531,67.94242095947266,66.93901062011719,292.312255859375,13.19993782043457,126.05719757080078,117.16500854492188,91.04025268554688,508.3910217285156,158.6914825439453,271.29998779296875,468.8331604003906,205.24986267089844,146.73390197753906,245.0152587890625,139.094482421875,30.057300567626953,40.597900390625,53.85517120361328,110.58958435058594,125.36336517333984
2023-09-14,174.46133422851562,145.38185119628906,99.56505584716797,310.29425048828125,76.50569915771484,216.6699981689453,75.86369323730469,59.30979919433594,106.62999725341797,250.59596252441406,144.72000122070312,209.0500030517578,28.072744369506836,37.56549835205078,3162.978759765625,682.0265502929688,54.85124969482422,369.5,40.77610397338867,275.6594543457031,207.738525390625,276.0690002441406,43.57292175292969,118.9337158203125,547.3955688476562,53.47763442993164,51.68424606323242,156.91944885253906,44.95988464355469,401.26568603515625,222.9046630859375,83.4490966796875,49.60190963745117,89.82510375976562,43.05220413208008,127.48590850830078,11.245903968811035,91.39998626708984,73.13858795166016,33.13448715209961,137.44290161132812,332.0340881347656,40.86272048950195,317.58770751953125,187.40145874023438,139.68382263183594,38.033878326416016,54.9491081237793,143.07664489746094,119.20513916015625,55.8670539855957,585.6803588867188,409.0674743652344,224.25491333007812,409.1151123046875,274.78009033203125,77.31653594970703,62.979759216308594,310.2577209472656,81.00515747070312,38.971920013427734,103.7107162475586,334.8337097167969,37.95286178588867,94.75076293945312,45.55988693237305,111.20367431640625,65.68106079101562,172.75025939941406,31.23819351196289,149.15386962890625,119.62001037597656,116.93411254882812,110.53185272216797,494.4638366699219,72.85941314697266,93.66434478759766,58.42559051513672,67.13268280029297,391.5705261230469,69.46338653564453,68.01004028320312,290.03131103515625,13.597199440002441,126.98112487792969,118.9187240600586,91.69670104980469,513.4595947265625,161.44447326660156,276.0400085449219,472.5069274902344,208.70408630371094,149.42056274414062,238.75714111328125,139.54385375976562,30.21708869934082,41.36661911010742,54.08098602294922,112.56507110595703,127.9081039428711
2023-09-15,173.73663330078125,143.94354248046875,98.68240356445312,306.3149719238281,75.27249908447266,213.35000610351562,75.33661651611328,59.29041290283203,101.48999786376953,249.08648681640625,140.38999938964844,208.11000061035156,27.726642608642578,37.49834060668945,3125.97314453125,672.9561767578125,54.427120208740234,367.8599853515625,40.369667053222656,272.33270263671875,207.95413208007812,275.9812927246094,42.97576904296875,118.0452880859375,539.244384765625,53.1645622253418,51.62529754638672,156.23448181152344,44.922813415527344,401.684814453125,224.46116638183594,84.53567504882812,49.4183349609375,89.57101440429688,43.24631118774414,125.13801574707031,11.236990928649902,91.27354431152344,71.54082489013672,33.419960021972656,136.7462158203125,330.0779724121094,40.76591110229492,309.6583557128906,186.89804077148438,138.39459228515625,37.256874084472656,54.9587287902832,142.65481567382812,118.38128662109375,55.37010955810547,569.8902587890625,407.30010986328125,213.71580505371094,410.07513427734375,268.47894287109375,77.13729858398438,62.71228790283203,298.9012451171875,80.00762939453125,38.468196868896484,103.02083587646484,326.4504699707031,38.730735778808594,93.84410095214844,43.879661560058594,111.44827270507812,64.5587158203125,171.42527770996094,31.165016174316406,147.9010467529297,119.03590393066406,115.0893325805664,109.65955352783203,490.8896484375,73.1489028930664,92.76779174804688,56.919986724853516,67.31258392333984,383.7330322265625,69.0571517944336,67.5027084350586,287.8388977050781,13.750686645507812,124.51404571533203,117.27938842773438,90.56995391845703,513.3499755859375,160.31602478027344,274.3900146484375,475.53582763671875,206.4012908935547,149.1974639892578,238.33206176757812,137.37347412109375,29.995162963867188,41.270530700683594,53.8813591003418,110.83650970458984,124.31437683105469
2023-09-18,176.67507934570312,145.6657257080078,97.96463012695312,309.598388671875,75.1207275390625,213.52000427246094,75.51544189453125,59.77497482299805,102.37000274658203,251.40805053710938,139.97999572753906,205.1199951171875,27.64973258972168,37.162498474121094,3124.1728515625,670.5244750976562,54.01221466064453,370.42999267578125,40.303497314453125,274.0789794921875,209.82589721679688,278.04705810546875,43.260128021240234,118.91460418701172,545.40869140625,53.230979919433594,50.9572639465332,156.91009521484375,45.07109832763672,400.4469299316406,223.15969848632812,83.98250579833984,48.996116638183594,89.36397552490234,42.6154670715332,124.85401153564453,10.996390342712402,92.12709045410156,71.4935531616211,32.81948471069336,137.5523681640625,330.8295593261719,41.278987884521484,305.6696472167969,188.27284240722656,137.5413818359375,37.36506652832031,55.37239456176758,142.95199584960938,118.48545837402344,55.71414566040039,565.5540771484375,412.880615234375,211.48170471191406,412.86639404296875,267.9867858886719,78.10895538330078,63.33319854736328,301.1307678222656,79.9917984008789,38.30913162231445,103.30828094482422,325.3037414550781,38.86518096923828,93.11292266845703,43.94563674926758,109.7850112915039,64.72462463378906,170.98683166503906,30.771677017211914,148.4600067138672,117.46257781982422,116.43963623046875,109.28153991699219,494.2063903808594,72.55059814453125,93.27873229980469,56.56801986694336,67.18002319335938,384.9783630371094,69.44449615478516,66.94841003417969,288.2812805175781,13.624285697937012,124.79907989501953,113.74337005615234,90.080078125,505.58294677734375,162.31024169921875,265.2799987792969,474.9104919433594,206.2367706298828,147.2917022705078,241.88125610351562,139.859375,29.76436424255371,41.73176574707031,53.482086181640625,111.72929382324219,123.90643310546875
2023-09-19,177.76710510253906,145.23989868164062,97.6445541381836,311.0195617675781,75.03534698486328,212.05999755859375,75.35543060302734,60.43397521972656,101.61000061035156,252.5163116455078,137.6300048828125,204.47999572753906,27.543975830078125,37.3831901550293,3079.085693359375,664.8024291992188,54.058311462402344,370.4800109863281,40.34130859375,272.84002685546875,209.98269653320312,277.364990234375,43.34543228149414,117.65363311767578,546.9885864257812,52.974830627441406,51.615474700927734,156.89129638671875,44.348182678222656,388.6043395996094,224.443603515625,80.94009399414062,48.55553436279297,88.30997467041016,42.33401870727539,122.12744140625,11.192437171936035,91.84257507324219,71.63534545898438,33.429805755615234,137.3831787109375,329.45166015625,40.107608795166016,303.11639404296875,189.13453674316406,138.8970184326172,35.742210388183594,55.08379364013672,142.7698516845703,117.77522277832031,55.59946823120117,569.197265625,408.5103454589844,211.26800537109375,409.30316162109375,268.3824462890625,77.94857025146484,63.3905143737793,303.63897705078125,79.35053253173828,38.0528564453125,102.8675308227539,324.8984375,38.692325592041016,92.24526977539062,43.499839782714844,110.3329086303711,64.2269058227539,169.97640991210938,31.09183692932129,148.02635192871094,117.00094604492188,114.319091796875,107.31399536132812,497.77069091796875,72.45408630371094,91.86161804199219,56.44092559814453,67.14213562011719,384.7707824707031,69.45392608642578,66.28136444091797,288.7630615234375,13.732629776000977,124.78925323486328,114.53443908691406,89.15908813476562,506.58868408203125,162.6409912109375,266.5,469.6343994140625,204.90155029296875,146.89193725585938,240.7937469482422,136.39825439453125,29.64896583557129,41.529972076416016,53.46900177001953,111.43486785888672,123.12940979003906
2023-09-20,174.21315002441406,145.3534698486328,97.26626586914062,310.50006103515625,75.30096435546875,207.72999572753906,75.72250366210938,60.39521026611328,100.33999633789062,259.3472900390625,135.2899932861328,202.3699951171875,27.447837829589844,36.913028717041016,3035.719970703125,659.5145263671875,54.19661331176758,366.82000732421875,39.98213195800781,271.8058776855469,209.48292541503906,279.9862365722656,43.1274299621582,115.7525863647461,546.484619140625,52.652278900146484,50.85902404785156,156.41275024414062,44.45940399169922,392.15216064453125,223.7664794921875,81.55253601074219,48.151668548583984,88.80874633789062,42.401954650878906,118.81388854980469,11.014212608337402,90.76774597167969,71.68263244628906,32.68166732788086,133.10365295410156,324.45037841796875,39.972076416015625,299.50341796875,188.25347900390625,142.03480529785156,34.11935043334961,54.36229705810547,142.16592407226562,118.30552673339844,55.84793472290039,563.9306030273438,410.0856018066406,208.75221252441406,406.3238830566406,267.4850158691406,76.86373901367188,63.132598876953125,298.2642822265625,78.36884307861328,38.03518295288086,102.81961822509766,317.10833740234375,39.326148986816406,91.67982482910156,42.21943283081055,110.43074798583984,62.704429626464844,170.03363037109375,30.75337791442871,147.9010467529297,116.77482604980469,114.17646789550781,105.8601303100586,499.1468811035156,71.82682800292969,91.7363052368164,55.40458679199219,67.4167251586914,381.7365417480469,69.27445220947266,65.47339630126953,284.1029052734375,14.039604187011719,123.29524230957031,114.76318359375,88.82597351074219,502.75494384765625,164.34339904785156,262.5899963378906,480.8412780761719,206.07229614257812,146.54798889160156,239.11306762695312,136.69464111328125,29.826499938964844,41.19365692138672,53.6424560546875,110.55158996582031,123.4013671875
2023-09-21,172.6644744873047,145.18312072753906,95.95684814453125,305.7955627441406,74.82665252685547,204.05999755859375,75.18599700927734,59.435787200927734,96.11000061035156,257.3887634277344,129.3300018310547,199.9499969482422,26.967140197753906,36.56759262084961,3003.43310546875,645.3782348632812,54.47322082519531,363.2799987792969,39.424461364746094,265.3865966796875,208.2383270263672,283.4065246582031,43.31699752807617,113.74647521972656,538.0037231445312,50.60309982299805,50.62324142456055,155.00523376464844,43.92184829711914,377.8338623046875,219.51907348632812,81.720458984375,46.81157684326172,87.90532684326172,42.62516784667969,116.05892181396484,10.871633529663086,89.29774475097656,71.16263580322266,32.199317932128906,129.81935119628906,318.2254638671875,39.45899963378906,295.5531921386719,185.3392333984375,139.7122802734375,34.08000946044922,53.12131881713867,141.0539093017578,118.62748718261719,54.987857818603516,544.6161499023438,401.0472717285156,204.57542419433594,399.237060546875,261.7146301269531,76.54977416992188,61.795249938964844,294.3427734375,77.18132019042969,37.92029571533203,102.26390075683594,315.88250732421875,38.91320037841797,89.29130554199219,40.99799728393555,107.0650863647461,61.05508041381836,167.17398071289062,30.049034118652344,146.6193084716797,115.09786987304688,114.05284118652344,104.63888549804688,490.71136474609375,70.09941864013672,89.75041198730469,54.75932693481445,66.1858139038086,367.9689636230469,67.98020935058594,64.65604400634766,279.6590576171875,13.822917938232422,121.11320495605469,111.81809997558594,87.3661117553711,499.46893310546875,164.02236938476562,255.6999969482422,489.64459228515625,204.54354858398438,144.4934844970703,233.92269897460938,139.8784942626953,29.55131721496582,40.665164947509766,52.991188049316406,108.99400329589844,121.10914611816406
2023-09-22,173.5182342529297,144.5302276611328,95.20028686523438,309.80419921875,73.0242919921875,204.0399932861328,74.5177230834961,59.678062438964844,96.19999694824219,255.75506591796875,129.1199951171875,197.7100067138672,26.572965621948242,36.17418670654297,3029.418701171875,636.954345703125,54.3072509765625,360.1600036621094,38.6777458190918,266.3914489746094,208.81654357910156,282.04229736328125,42.9378547668457,113.83246612548828,541.40576171875,50.82130432128906,50.51517868041992,156.02801513671875,44.2555046081543,371.2350769042969,218.4110565185547,80.25851440429688,46.1231689453125,87.83003234863281,41.858463287353516,116.08733367919922,11.076591491699219,87.92259979248047,70.91683959960938,32.071346282958984,129.63023376464844,315.9609680175781,39.33314895629883,294.56085205078125,183.74176025390625,139.2667236328125,33.617740631103516,53.41187286376953,139.70220947265625,117.39642333984375,55.04520034790039,545.0220947265625,397.3109130859375,204.45887756347656,398.1087646484375,262.6795654296875,76.36900329589844,61.537322998046875,297.67706298828125,76.82505798339844,37.40774154663086,101.89021301269531,313.39129638671875,39.12448501586914,88.56988525390625,41.59071731567383,106.67373657226562,61.37714385986328,167.0691375732422,29.902677536010742,146.07965087890625,113.85428619384766,112.75959777832031,104.36750793457031,490.0579528808594,69.07649230957031,90.30953979492188,53.91853713989258,65.6839828491211,367.356201171875,67.84795379638672,63.70714569091797,280.4750671386719,13.65137004852295,120.93627166748047,107.31945037841797,87.3563232421875,500.6638488769531,163.2733154296875,244.8800048828125,494.4908447265625,202.45359802246094,142.95957946777344,232.4100799560547,138.89370727539062,29.542436599731445,39.61778259277344,53.131919860839844,109.1649398803711,121.41024017333984
2023-09-25,174.7988739013672,146.33753967285156,94.54073333740234,310.6863098144531,73.32783508300781,205.6699981689453,74.05652618408203,60.21107864379883,97.37999725341797,254.95249938964844,131.27000427246094,198.77999877929688,26.53451156616211,35.98228073120117,3064.406494140625,634.4937133789062,54.54698181152344,361.7099914550781,38.77227020263672,267.5718688964844,207.98353576660156,286.8170471191406,42.5302734375,115.65707397460938,541.434814453125,50.73591613769531,50.367820739746094,158.30821228027344,44.4037971496582,374.66607666015625,221.63833618164062,80.02144622802734,46.89418411254883,87.81121063232422,42.52811813354492,118.9559097290039,11.210258483886719,88.35758972167969,70.74665832519531,32.54385757446289,130.48614501953125,316.8763427734375,39.67197799682617,295.2930603027344,185.7555694580078,138.8590545654297,33.725929260253906,53.353755950927734,140.39242553710938,116.93241119384766,54.47180938720703,546.7544555664062,396.5905456542969,206.4113006591797,398.3759765625,260.3250732421875,76.08358001708984,62.13914108276367,299.4188232421875,75.04376983642578,37.19565200805664,101.4111328125,313.915283203125,38.874786376953125,88.3261489868164,42.20243835449219,105.95952606201172,61.64064407348633,166.17312622070312,30.167953491210938,145.19302368164062,115.5218276977539,114.35713195800781,107.03291320800781,487.7015686035156,69.53006744384766,89.40335845947266,54.114070892333984,65.60823822021484,367.12890625,67.69680786132812,63.51924133300781,282.5396728515625,13.597199440002441,120.92644500732422,106.99539184570312,86.47451782226562,503.521728515625,163.2733154296875,246.99000549316406,498.57489013671875,201.71823120117188,143.4522705078125,230.70960998535156,140.1079559326172,29.435914993286133,39.93488311767578,53.36754608154297,110.39012908935547,121.38111114501953
2023-09-26,170.70883178710938,145.63734436035156,93.3379898071289,304.43316650390625,72.16104125976562,201.66000366210938,71.85403442382812,59.36794662475586,95.95999908447266,257.0352478027344,125.9800033569336,195.63999938964844,26.121110916137695,35.809566497802734,3027.480712890625,624.0435180664062,53.97532653808594,359.4200134277344,38.016109466552734,262.93792724609375,207.72872924804688,281.0971374511719,41.933128356933594,114.76863861083984,535.948974609375,50.00542449951172,49.896263122558594,157.45433044433594,42.689186096191406,370.0264892578125,217.42617797851562,79.07316589355469,46.33428192138672,85.75027465820312,42.207855224609375,120.12037658691406,11.076591491699219,86.94190216064453,71.408447265625,31.756343841552734,127.958251953125,312.03900146484375,39.48804473876953,291.4873352050781,181.91188049316406,135.7876434326172,33.273502349853516,52.47243881225586,138.93531799316406,116.9797592163086,54.02265167236328,544.497314453125,392.60443115234375,202.5647430419922,391.338623046875,258.3372497558594,75.1131591796875,60.238189697265625,297.5575866699219,74.32333374023438,37.027740478515625,100.97997283935547,308.5768737792969,37.837615966796875,87.90693664550781,41.89158630371094,102.61341857910156,61.630889892578125,164.4477996826172,29.637407302856445,143.9016571044922,114.55144500732422,113.55835723876953,106.3447494506836,478.6622009277344,69.73271179199219,88.68998718261719,52.989749908447266,63.544071197509766,359.8250732421875,65.93925476074219,62.78643798828125,268.9426574707031,13.561084747314453,118.45936584472656,104.34577941894531,86.0924072265625,499.46893310546875,163.3900604248047,244.1199951171875,493.855712890625,198.19631958007812,141.21185302734375,227.04173278808594,135.3656768798828,29.285009384155273,39.06046676635742,53.18100357055664,110.56109619140625,120.44866943359375
2023-09-27,169.18997192382812,144.89927673339844,92.65902709960938,308.128173828125,72.43614196777344,202.27999877929688,71.40223693847656,59.125667572021484,98.06999969482422,256.97796630859375,125.9800033569336,195.4600067138672,26.21725082397461,35.81916046142578,3049.3212890625,620.830322265625,53.37601089477539,357.7799987792969,38.24295425415039,266.04998779296875,207.39553833007812,281.2334899902344,42.27435302734375,118.17694854736328,546.1937866210938,50.47028732299805,49.856971740722656,160.4945526123047,42.133094787597656,374.63677978515625,217.59323120117188,78.92499542236328,46.81157684326172,84.78097534179688,41.62553405761719,122.89427947998047,11.040946960449219,87.70115661621094,71.4273681640625,31.844940185546875,129.9188690185547,310.2370300292969,40.68846130371094,290.7936706542969,181.90220642089844,135.72128295898438,34.040672302246094,52.82109451293945,139.75015258789062,115.20890808105469,53.468379974365234,544.2498168945312,392.57568359375,201.030029296875,391.4376220703125,254.40029907226562,74.41863250732422,59.98981857299805,296.34332275390625,73.99082946777344,37.03657913208008,99.59064483642578,309.2194519042969,35.80168533325195,87.17576599121094,42.44832229614258,102.35904693603516,64.0219497680664,161.6358642578125,29.362985610961914,141.9934844970703,114.75870513916016,114.8706283569336,105.83106994628906,481.80078125,70.33103942871094,87.88983917236328,53.165733337402344,62.6256103515625,358.82684326171875,66.1202392578125,62.73946762084961,262.0506896972656,13.425654411315918,118.3807373046875,104.59358215332031,86.32755279541016,496.1828918457031,163.3511505126953,240.5,492.1752014160156,195.83544921875,141.68597412109375,226.89344787597656,137.63165283203125,28.76127052307129,39.26225280761719,52.92573547363281,114.16065979003906,118.47696685791016
2023-09-28,169.4480743408203,144.06655883789062,95.17118835449219,294.7888488769531,72.13259887695312,207.88999938964844,70.28215789794922,59.3873291015625,102.76000213623047,258.73583984375,125.9800033569336,190.42999267578125,26.496055603027344,36.020668029785156,3071.251953125,622.6154174804688,53.60651779174805,357.05999755859375,38.94240951538086,269.4938049316406,208.02272033691406,282.8998107910156,42.52080154418945,117.82170867919922,551.1369018554688,51.11539840698242,50.014156341552734,160.0723114013672,40.90969467163086,376.3192138671875,217.37338256835938,79.15218353271484,46.74732208251953,83.45405578613281,42.36313247680664,122.57240295410156,11.192437171936035,88.84793853759766,71.30445861816406,32.642295837402344,131.68043518066406,313.3688049316406,40.45612335205078,292.4026184082031,181.15667724609375,134.21400451660156,34.60129165649414,51.51363754272461,141.4852752685547,115.152099609375,53.334590911865234,538.9931030273438,394.7271728515625,201.82650756835938,395.3571472167969,256.2818908691406,74.86579132080078,60.08534240722656,302.5341491699219,73.8324966430664,37.239837646484375,99.9355697631836,310.05975341796875,35.56159210205078,87.38050079345703,43.069034576416016,103.8559799194336,64.29521179199219,161.56910705566406,29.353836059570312,141.02976989746094,115.71966552734375,117.32398223876953,107.68228912353516,482.6521911621094,69.48182678222656,87.80308532714844,53.331932067871094,61.61246109008789,364.2330322265625,64.55797576904297,63.47227096557617,269.5634765625,13.552056312561035,121.69310760498047,104.4220199584961,87.767822265625,500.8929138183594,163.05931091308594,246.3800048828125,498.3990478515625,197.489990234375,144.55856323242188,229.02891540527344,140.71987915039062,28.89442253112793,39.31029510498047,53.19409942626953,113.46734619140625,120.51667785644531
2023-09-29,169.96429443359375,141.0480194091797,93.9393539428711,301.00274658203125,71.54444885253906,206.91000366210938,70.79985046386719,58.728328704833984,102.81999969482422,256.76776123046875,127.12000274658203,191.67999267578125,26.32300567626953,36.21257019042969,3050.59716796875,623.821533203125,53.51431655883789,350.29998779296875,38.876243591308594,266.33294677734375,204.01455688476562,278.7584533691406,42.02790832519531,115.01826477050781,547.579833984375,51.001548767089844,50.2597541809082,158.2237548828125,41.40090560913086,369.1298828125,218.17361450195312,80.06095886230469,47.32558822631836,83.0588150024414,42.7901611328125,120.00677490234375,11.067680358886719,87.43225860595703,70.85066223144531,32.455257415771484,130.2373504638672,311.798095703125,39.20730209350586,291.1213073730469,178.8621063232422,133.00059509277344,34.96520233154297,51.53300857543945,139.02157592773438,114.44186401367188,53.497047424316406,531.7464599609375,392.8061828613281,201.8848114013672,391.86322021484375,254.20726013183594,74.55183410644531,60.09489822387695,298.8017272949219,74.11750030517578,37.16029739379883,98.6420669555664,312.1456298828125,35.48476791381836,93.22016906738281,43.47884750366211,103.63095092773438,63.319271087646484,161.51193237304688,30.34174919128418,140.5672149658203,115.66313934326172,114.25253295898438,107.6435317993164,479.4740905761719,69.4528579711914,87.98624420166016,53.67411804199219,61.28105926513672,361.1494140625,64.8056411743164,63.557701110839844,269.4254150390625,13.561084747314453,121.41790008544922,105.3846435546875,87.08197021484375,504.0295715332031,158.8665771484375,250.22000122070312,492.6246032714844,197.0255584716797,144.9025115966797,227.39764404296875,135.48995971679688,28.7701473236084,39.26225280761719,52.33993148803711,111.67230224609375,121.35196685791016
